square miles 16,1
final checks prior,1
two scientific instruments,1
surface volcanic activity,1
SCUBA equipped divers look,1
J Shriver mission,1
Patrick left Joan,1
logo Flight activities,1
21 2009 Progress,1
4 million residents,1
Geveden astronauts Lisa,1
Bantle flight director,1
present geologists continue,1
assisted Behnken Astronaut,1
or gypsum,1
final prelaunch training,1
coastal mountain ranges,1
crew patch reflects,1
Amboy petroleum processing,1
2 million,1
Yuri Shargin prepared,1
low places like,1
excellent volcanic features,1
Ferguson commander Jose,1
Isla Blanquilla Venezuela,1
70mm image showing,1
Midwestern States Persistent,1
Antonelli pilot along,1
Kaiparowits Plateau Navajo,1
STS 129 spacecraft communicator,1
occurring hot fluids,1
station elements Crew,1
M Godwin later,1
Houston Texas After,1
two other men,1
constant rate throughout,1
Mobil Baytown installation,1
picture Shorty Crater,1
Tryggvason Stanley G,1
Shuttle Discovery Barry,1
Category five Super,1
check Williams looks,1
Atlantis will launch,1
Module JEM Pressurized,1
Relatively high winds,1
Alborz mountain range,1
cases human habitation,1
TMA 17 spacecraft one,1
Oct 26 spacewalk,1
Gary Kilgo right,1
colored plankton appears,1
person Expedition 27,1
STS 106 pilot rappels,1
Magnus set up,1
benches stepped terraces,1
OKeefe center blue,1
active volcanoes including,1
K Robinson stands,1
29 square km,1
NASAs two day Gemini 6,1
Randy Stone stands,1
Satoshi Furukawa James,1
members two days,1
former Mary Ellen,1
river water quality,1
center left Russias,1
fresh water lake,1
mates will perform,1
Italian Alps not,1
right James C,1
Expedition 15 crewmates,1
Branco Santa Luzia,1
avalanches called lahars,1
transfer vehicles CTV,1
oblique northwest looking view,1
minutes after midnight,1
12 2007 Cosmonauts,1
Twitchell Canyon region,1
11 crewmembers prepare,1
Zenith Outboard,1
ILC suit technicians,1
second longest river,1
crewmember took advantage,1
close astronauts Robert,1
Eric Howell Boeing,1
L Robinson out,1
emergency egress drill,1
spoon float freely,1
STS 97 Commander Brent,1
left shuttle program,1
pauses near controls,1
Port One P1segment,1
Popos summit elevation,1
Rick Sturckow Jerry,1
minor eruption,1
North America Smaller,1
Roosa backup crew,1
20 1962 Glenn,1
now services vessels,1
valleys provide excellent,1
Fisher Bonnie Dunbar,1
pad October 18,1
101743 GMT Oct,1
Thin patchy cloud,1
row Roger K,1
flight engineers Partially,1
suit system Left,1
million years formed,1
missions STS 130 third,1
her long duration,1
Austin Tony Ceccacci,1
STS 130 pilot exercises,1
largest open pit mines,1
Expedition 22 23 crew,1
her beverage container,1
STS 135 crewmembers took,1
STS 113 Ascent Entry team,1
involves bracing oneself,1
Manipulator System out,1
Carrollton lower right,1
Mumme Though seated,1
Lake Borgne area,1
respectively flying aboard,1
enjoying his work,1
look over information,1
Shepherd center talks,1
Conurbation United States,1
two cities El,1
complex Visible near,1
will conduct one,1
citys harbor Light,1
quarters exercise equipment,1
Clyde Teague right,1
One commander poses,1
looking over flight,1
or fossilization process,1
flowing over even,1
counterpart astronaut Chris,1
Engineer Court Edmondson,1
long narrow strips,1
mission commander hugs,1
Volkov Japan Aerospace,1
historic first takes,1
walkers astronauts Scott E,1
module mock up beside,1
Mark McDonald front,1
Sandusky lies midway,1
Mastraccio Daniel Tani,1
bell ringing took place,1
commander respectively Fincke,1
back down onto,1
practice cave reel techniques,1
Mount Fuji or,1
18 19 20 flight engineer,1
STS 124 commander listens,1
D Ohio simulates emergency,1
Behnken bottom left,1
STS 123 entry flight,1
Module Exposed Section JLE,1
will provide engineering,1
includes southeastern California,1
century He visited,1
planet Monclova Mexico,1
150150 GMT Sept,1
later slowly lowered,1
tectonic plate moves,1
12 kilometers wide,1
suns bright light,1
includes coastline along,1
tectonic plate moved,1
truss Progress 28,1
glacier fields near,1
spreads eastward over,1
specialist salutes crewmates,1
picture camera rear,1
mountain slopes Larch,1
Bill Shepherd appear,1
performs laparoscopic surgery,1
interplanetary gear trekking,1
Russian ground crew,1
Chris Scolese left,1
Station celebrate fresh,1
bearing his name,1
Kraft Jr assistant,1
TMA 19 spacecraft foreground,1
40 kilometers northwest,1
left Spacecraft Communicators,1
includes two royal,1
where land ends,1
three way telephone conference,1
day October 3,1
16 lunar sample,1
scheduled EVA sessions,1
mesh hand area,1
three different organziations,1
ESA slides off,1
Ford signal things,1
development area Numerous,1
levels fluctuated preserving,1
looks over checklist,1
over 15 million,1
Walker take,1
prelaunch activities Left,1
Altman pilot Dafydd,1
JSC Trainer Laura,1
Wearing spacesuit helmet,1
Voss two thirds,1
becomes more self sufficient,1
productive 5 hour 54 minute,1
reached slightly above,1
orbital outposts population,1
Ms Patti LaBelle,1
early morning nadir,1
February 15 2000,1
west southwestern shoreline left,1
Phil Engelauf right,1
enclosed basins thick,1
will bid farewell,1
pilot program making,1
near Spacehab lockers,1
Cue features educational,1
active ISS motion,1
30 2009 Progress,1
Paul Dye second,1
ISS Cosmonaut Yury,1
brush regions near,1
Anousheh Ansari flying,1
newly installed Combined,1
KSC Crawlerway toward,1
black irregularly lobed lava,1
trainer Slava Ivanov,1
2010 Progress 39,1
lunar surface simultaneously,1
Shargin climbing ladder,1
Lee gets his,1
Desert coastal mountains,1
Namibian Desert Pelican,1
Nicholson second right,1
members Borisenko Garan,1
two wheeled modularized equipment,1
EarthKAM Window Observational,1
Discovery Astronaut Scott,1
planned hydroelectric power,1
foreground STS 119 pilot,1
Columbia Astronauts James,1
845 mirrors will,1
Ras Hafum coast,1
center left Mike,1
light brown feature,1
soil development brown,1
watch live TV,1
Toups habitat lead,1
Sensors FGS Nicollier,1
RCA payload specialist,1
visors sun shield,1
habitat inflatable laboratory,1
return ceremony applaud,1
volcano collapsed creating,1
shortly after ingress,1
Conrad Jr walking,1
Bill Reeves Team,1
Morin Steven L,1
680 feet 207,1
JSC Cosmonauts Sergei,1
officer monitors mission,1
Control analyses,1
camera after arriving,1
over 17000 fatalities,1
sharp land cover,1
Mathews Deputy Associate,1
M Grunsfeld top,1
large format panoramic camera,1
box like devices lower,1
after spending over,1
VAB toward Pad,1
37 miles Location,1
Russian cosmonaut listens,1
J Precourt ISS,1
7 1 2 inches,1
expended S IVB impacted,1
L Smith juggle,1
15 million December,1
James Newman making,1
computer network station,1
station programs Part,1
Science Division manipulates,1
August 21 2007,1
Endeavour His annotation,1
Cain directs his,1
final fly around following,1
rising above Earths,1
collision Complex folded,1
Sellers lower left,1
north Polish city,1
flight Two helicopters,1
specialists Franklin R,1
Center JSC Nicole,1
River flows adjacent,1
Caldwell right Expedition,1
planned Apollo 17,1
planned Apollo 16,1
Training Facility allows,1
L Smith will,1
Moses Brian T,1
good ecological health,1
land cover change,1
STS 115 Orbit 1,1
STS 115 Orbit 2,1
spacewalking colleague astronaut,1
8 Green Team,1
STS 116 pilot poses,1
particles ever brought,1
Pad 39B STS 101,1
other food crops,1
Earth far distant,1
released SuitSat conducted,1
6 spacecraft Dr,1
LaBrode discusses Expedition,1
ISS Astronaut Chris,1
International Space Stat8ion,1
space will help,1
mark large salt,1
Management Team executive,1
Long Pond Great,1
John Grunsfeld photographed,1
D Cabana who,1
emblem astronaut Thomas,1
Coats Mayor Parker,1
United States Fossum,1
flat St Lawrence,1
arrays turned forward,1
Bay San Diego,1
crew members Bob,1
Space Agency begins,1
2 designed specifically,1
telescope charge coupled device CCD,1
respectively Ramon represents,1
gray center include,1
Y Kaleri partially,1
Sandusky Bay appears,1
230 million years,1
80 km wide,1
space biology biotechnology,1
two hour underwater EVA,1
African crust Layered,1
Atlantis astronauts Carl,1
Other cameras inside,1
LM heads toward,1
timber area appear,1
50 days prior,1
Laboratory MSL 1 Science,1
who represent Rosaviakosmos,1
large ice chunks,1
26 2010 European,1
Bowen Timothy L,1
his four STS 97,1
farside King Crater,1
specialist Others clockwise,1
payload commander Curtis,1
Operations support officer,1
Raoul Volcano rises,1
spare Heat Exchanger,1
States flight crew,1
TMA 7 spacecraft moments,1
document current biodiversity,1
large eruptive event,1
H Humphrey right,1
commander eased Atlantis,1
not yet docked,1
foot delta form,1
third row Jerry,1
American White Pelicans,1
numerous lakes visible,1
shadow covered docking mechanism,1
four cosmonauts left,1
pilot walks up,1
Discoverys underside nosecone,1
Puno Peru 100000,1
Ryan Aeronautical San,1
Wilmore top left,1
MCC displayed flags,1
one facing up,1
fine grained rock Note,1
not pictured Launch,1
Shuttle Atlantis Seated,1
display mission logos,1
Givens Jr Edgar,1
Crippen left responds,1
laboratory module detached,1
Shanghai reportedly killing,1
high Cerro Culiacan,1
Trainer Christian Maender,1
Sierra de Juarez,1
Affairs JoAnn Morgan,1
Donald H Peterson,1
Spacehab lockers onboard,1
need only water,1
flight engineer NASAs,1
commander reads over,1
plates where one,1
programs Streaking across,1
Steve Bowen Eric,1
Ford watches ASTP,1
spacewalking work Astronaut,1
Ivanishin March 29,1
New Orleans Lakefront,1
Kazakhstan Shargin astronaut,1
moving eastward indicating,1
major economic governmental,1
American crew insignia,1
northwest Africa taken,1
earlier landed near,1
System IMS update,1
robotic arm Fincke,1
122 feet apart,1
typical geomorphic expression,1
tomorrow will once,1
structure pull back,1
24 commander Russian,1
Estess Greg W,1
McCulley right pilot,1
Panel lead Richard,1
Facility Kavandi wears,1
Dynasty 2465 2323 BC,1
mission MacLean represents,1
174910 GMT Sept,1
subduction zone where,1
Early attempts produce,1
Donner pass near,1
200 kilmeters east,1
Haise will participate,1
Spacelab Logistics Pallet Launch,1
Field en route,1
explosive charges associated,1
NASDA Pedro Duque,1
Science Adviser John,1
kilometer wide inner rille,1
STS 130 commander exercises,1
STS 102 pilot sets,1
Dean Washington Cathedral,1
cells divided after,1
observatory Front row,1
near food packages,1
7 Mercury spacecraft,1
17 minutes west,1
respectively Yurchikhin represents,1
medicine biology earth,1
Peterson right participate,1
autonomous re supply operations,1
IV aircraft following,1
Hawley standing representing,1
Hawaiian islands Molokai,1
setting or rising,1
possible fossilized Martian,1
explosive activity occurred,1
Takuya Onishi participate,1
14 crewmember pose,1
H Newman removed,1
left STS 109 payload,1
Centers JSC Project,1
Sound North Carolina,1
other first time,1
trainer Joe Cambiaso,1
only shorts remains,1
gear astronaut aquanaut Catherine,1
Plane OSP development,1
J Harbaugh Behind,1
Member Jolanda Jo,1
antenna upper left,1
large field associated,1
gently dipping Mount,1
right William H,1
Texas Rick Williams,1
St Helens 8364,1
surface below Lines,1
next volcano above,1
Persistent storm tracks,1
suits astronauts Charles,1
pointing plays host,1
surround Space Shuttle,1
snow covered southeastern flank,1
Ferguson left STS 126,1
Simao Reservoir Brazil,1
15000 times more,1
Parallel wave patterns,1
Roque La Linea,1
console waits patiently,1
Stott checks her,1
cosmonaut share space,1
payload specialist looks,1
Ubinas Volcano Peru,1
Islands including Atafu,1
or other planets,1
white region whenever,1
STS 113 astronauts went,1
R Gilruth talks,1
pyramid shaped deposit Tufa,1
STS 119 crewmembers not,1
Black Sea Libya,1
floor four miles,1
members astronaut Frank L,1
65000 years old,1
Cabana Randy Brinkley,1
payload commander monitor,1
engineer catalogs canisters,1
Ridings monitors data,1
Center Director Bill,1
Sea coastal area,1
California del Norte,1
nearside looking northeast,1
27 kilometers northwest,1
pictured recording imagery,1
STS 116 crew currently,1
Canal side canals,1
McArthur foreground Expedition,1
15 2005 Krikalev,1
summertime day Taken,1
two cosmonauts teamed,1
major crops Beijing,1
108 pm EST,1
commander addresses crowd,1
suns rays Liftoff,1
project lead uses,1
begin integrated testing,1
Space Agency undergoes,1
obscured Expedition 20,1
specialist Barbara R,1
G Love Hans,1
specialists Ken Ham,1
second generation American,1
STS 93 crew responding,1
6730 degrees west,1
sunglint makes Lake,1
Baitoushan last erupted,1
4533 meters 14926,1
Alaska Volcano Observatory,1
lander hangs suspended,1
top left Not,1
M Grunsfeld replaced,1
three member crew who,1
Middle row left,1
STS 68 astronauts put,1
will mark Phillips,1
covered extravehicular activity,1
Sergei Revin background,1
includes forested hills,1
commander L Blaine,1
Owens Lake located,1
astronaut Slayton docking,1
carry Christopher J,1
two Russian Mir 21,1
Tension Driven Convection,1
Island Kuril Archipelago,1
larger Lake Lahontan,1
Kata Tjuta like,1
ISS component closer,1
Module CM lithium,1
Buenos Aires central,1
Caribbean Sea region,1
nadir launch lock,1
far away will,1
Lunney wearing business,1
procedures checklist out,1
Saint Jacques Canadian Space,1
Center Astronauts Barry,1
Baja California Sur,1
W Wilcutt traverses,1
Ko second left,1
17A US Orbiter,1
Vehicle trainer called,1
Don Pettit Flight,1
Vermilion Cliffs National,1
crew astronaut Nicole,1
will remain active,1
052853 GMT Dec,1
D Wilson Michael,1
moon Dr Maurice,1
whom he will,1
left Three well,1
long peninsula separates,1
year Onufrienko represents,1
relatively smooth landscape,1
his crewmates working,1
Rosaviakosmos astronauts Carl,1
engineer after arriving,1
later missions will,1
thin blue limb,1
MFD robotic arm,1
1 meter equals,1
Gerstenmaier left astronaut,1
stations stringent flammability,1
2010 Center coordinates,1
new crew aboard,1
commander pays homage,1
Station three spacewalks,1
Basketball Association affiliates,1
15 countries participating,1
John Herrington Steve,1
narrow slot canyons,1
San Antonios HemisFair,1
Vision Did life,1
042238 GMT April,1
F Truly commander,1
scoop Astronaut David,1
test set up parachute,1
stretches across much,1
highly detailed photograph,1
mission takes part,1
Clay Anderson foreground,1
Coleman monitors his,1
primary onboard electrical,1
prevailing valley winds,1
experienced three minutes,1
image photographed over,1
ISS Flying five,1
ash deposits pyroclastic,1
living aboard Station,1
16 commander takes,1
Moscow Astronaut Thomas,1
Caldwell left Expedition,1
Jac Hilderbrand talks,1
Astronauts will hold,1
much like ice,1
Station ISS STS 85,1
highlights surface water,1
right foreground Milt,1
Station Lake Okeechobee,1
pm EDT Along,1
aspect Solar energy,1
Renita gave birth,1
Space Agency Pettit,1
population 4 million,1
225116 GMT Dec,1
8000 feet 2685,1
Kubasov David Brooks,1
visiting STS 100 crew,1
Programs left foreground,1
leaps off Launch,1
spacecraft Pontes spent,1
left JAXA astronaut,1
television view captures,1
Station Western Cuba,1
Esther Dyson report,1
5220208 am CST11220208,1
JSC Korzun representing,1
meter high cone,1
133 degrees north,1
optimum one sixth,1
Helder urban area,1
89 degrees 57,1
days after arrival,1
examination chair Conrad,1
photograph numerous metropolitan,1
Paolo Nespoli partially,1
Morin STS 110 will,1
Space Corporation Energia facilities,1
500 residents relocated,1
Specialists Carlos Noriega,1
Zealand approximately 82,1
Shepherd James S,1
Jeffrey Williams Rex,1
Montalbano center lead,1
ISS replete now,1
window Hainan Island,1
Manipulation System SSRMS,1
Gonzalez left lead,1
center left STS 124,1
altering cumulus clouds,1
STS 131 Planning flight,1
Young commander Note,1
integrated launch abort,1
John Grunsfeld gets,1
WEST test article,1
will encounter hazards,1
USMP 4 mission Kevin,1
mission Sandy Magnus,1
M Collins STS 93,1
coastal plain east,1
Specialists Paul Richards,1
close up image captured,1
current northeastern border,1
STS 127 crewmembers participate,1
evaluation exercises help,1
stone breakwater called,1
Shan located approximately,1
Ko Yao Yai,1
specialists Wendy B,1
southern Lake Erie,1
First Lady visited,1
equipment follow verbal,1
Station ISS 5A,1
much less dense,1
Michoacan Guanajuato volcanic field,1
Three astronauts await,1
Jr left Richard,1
area grey region,1
wooded grassland savanna,1
specialists ate breakfast,1
Container CWC function,1
launch rendezvous docking,1
known historical record,1
Research Laboratory Kirtland,1
kneeling center front,1
northeasterly looking view,1
Nile River where,1
Norm Knight entry,1
crew will see,1
Bass Flight Engineer,1
36 seconds 23443,1
cryogenic oxygen tank,1
logos flight director,1
dried up completely,1
different locations around,1
returning Russian cosmonaut,1
beach sands Bright,1
LM Orion dominates,1
partly embanked along,1
Paul Dye Royce,1
crews final spacewalk,1
210 miles 340,1
Mission Control who,1
June 3,1
backup crews raise,1
major roadways around,1
Kelly Beck watch,1
Space Agency trims,1
cemeteries or necropoli,1
entrenched meandering Colorado,1
other nations Bolivia Peru,1
Hasselblad cameras Wilcutt,1
coral island Millennium,1
float away much,1
STS 118 commander speaks,1
other Astronaut Stanley,1
Malinche east end,1
mass extinction event,1
Station ISS prominently,1
vertically received polarizations,1
typical circular appearance,1
six recently taken,1
snow covered ski,1
Collins STS 93 Mission,1
few years ago,1
Guillory far right,1
Evans backup crew,1
Ross Nancy J,1
Soyuz TMA 21 commander,1
Deputy Director watches,1
maneuvers Rominger went,1
FUC S Stone Mountain,1
Space Agency second,1
Mission Specialists Philippe,1
blue Mir suit,1
Brian Duffy commander,1
Chardara Reservoir immediately,1
M Kelly Discovery,1
Apollo 12 monitor,1
Destiny laboratory newly,1
mid deck Making,1
Yates Oil Field,1
small shallow lakes,1
site Hadley Rille,1
space officials watch,1
Aerospace Lisa Hardaway,1
Columbias robot arm,1
Lawrence Koichi Wakata,1
volcanic line intersects,1
Sellers helmet visor,1
village Pahua,1
his entire six man,1
am CDT today,1
Triunfo Other sources,1
206 pm CDT,1
row Karl Shreeves,1
many other recognizable,1
permafrost Lake Granby,1
critical problems pertaining,1
Gila River channel,1
26 TMA 21 docks,1
Copenhagen bright cluster,1
North American craton,1
Punta San Felipe,1
portrait Anderson will,1
located approximately 330,1
newer larger panels,1
crewmates wind down,1
Expedition Five crewmembers astronaut,1
cm 039,1
where Atlantis main,1
specialists Alan G,1
Balik Golu or,1
October 11 20 undersea,1
Sharipov left foreground,1
Station imagery despite,1
Unit spacesuit backdropped,1
strip running parallel,1
M Shepherd departed,1
thick bodied delta winged aerospace,1
presence white feldspar rich,1
Robert Thirsk top,1
Looking westward one,1
history making MR 3,1
lower right despite,1
8 Manager Peter,1
Apollo Saturn 204 accident,1
assembly far right,1
Barbara E Zelon,1
Shuttle Atlantis erupts,1
Earth Heavy extraction,1
cartilage experiment investigated,1
dust Yellow lines,1
experiment will involve,1
Castle right side,1
Station 6 base,1
assisting Gemini 6 crew,1
appear gray against,1
Oct 8 1963,1
orbit Mare Marginus,1
coastal dune field,1
airplane until you,1
Gernhardt nearer camera,1
multi purpose module behind,1
Jernigan Linda M,1
Johnson behind Malenchenko,1
heads toward final,1
Constellation Space Suit,1
annular ridges indicates,1
center near horizon,1
cone located along,1
Russias Lake Baykal,1
S IVB stage impacted,1
Gerty collects data,1
avoid potentially fatal,1
CAPCOM stands behind,1
21 commander performs,1
Voss left Voss,1
Horowitz pilot creates,1
Frank DeWinne Commander,1
serving over 9,1
Orbital sunrise greets,1
largest river downstream,1
D Wilson Steven,1
CTV pulls up,1
Toni Cost Davis left,1
high lava cone,1
Republic Congo Expedition,1
Laboratory NBL Minutes,1
Houston chomps vigorously,1
left John H,1
Lower density development,1
14 astronauts greet,1
Nov 14 local,1
degees 54 minutes,1
left John E,1
three calderas formed,1
vehicle rolls toward,1
110 atomic mass,1
director discusses mission,1
airlock called Quest,1
40058 GMT Nov,1
frame STS 119 pilot,1
15 commander He,1
flood events Part,1
circular fields range,1
crustal blocks along,1
Patrick commander Richard,1
mounting rig Changing,1
opening Expedition 23,1
Boeing Flight Equipment,1
tool allowing school,1
City Russia facility,1
Popocatpetl or Popo,1
Gorie pilot following,1
storm center right,1
over 1400 known,1
Bryan Austin holds,1
approximately 560 meters,1
Hawaii President Nixon,1
present day Sahara desert,1
STS 131 Ascent flight,1
three faults stepped,1
Holly Ridings third,1
performed suit leak,1
holding back surrounding,1
Herrington center left,1
tumor Astronauts Carpenter,1
Conrad Jr Alan,1
suit Dec 4,1
STS 103 extravehicular activities,1
Steve Swanson seated,1
center partially framed,1
pictured 350 miles,1
Center MCC Manned,1
frame Russias Federal,1
crew astronauts participate,1
mid deck Shannon,1
left Naoko Yamazaki,1
14 roll out,1
around 33 feet,1
extreme ultraviolet images,1
Foreman seated right,1
Takao Doi international,1
Space Agency working,1
Crevasses oriented,1
arcs crisply against,1
California Sur Mexico,1
Stefanyshyn Piper left STS 126,1
Philippe Perrin Daniel,1
River Sinai Peninsula,1
Dominant northerly winds,1
mission specialist crewmates,1
Space Station Stott,1
Space Shuttle Disovery,1
flat tableland Heavily,1
Space Station ISSat,1
Expedition 19 prime,1
see three major,1
18 TMA 14 undocks,1
launch pad Engineers,1
left holding camera,1
flight deck SAREX,1
long Forest swamp,1
Wilson Chris Hadfield,1
Security Officer Jack,1
Moscows Red Square,1
Vehicle 6 shut,1
one million years,1
Humphries Public Affairs,1
right Low level stratus,1
STS 119 commander checks,1
around more mature,1
crewmate photographs him,1
foreground Steve Stich,1
south central Colorado stretch,1
technician Al Rochford,1
IAU Crater 365,1
Earth Orbital sunrise,1
advanced video interface,1
SM Functional Cargo Block,1
right Lu who,1
red photon emission,1
STS 105 crew commander,1
Aug 17 1999,1
three craters formed,1
L Bean commander,1
Hurley pilot Tim,1
Tranquilitys lunar surface,1
Shuttle Atlantis JSC,1
camera Approximate center,1
3000 meters including,1
JSC Justin Kerr,1
engineer astronauts Leland,1
simulating Apollo 13,1
largest 810 kilometers,1
Kingdom Paris France,1
volcanic structure formed,1
JSC Cosmonaut Nikolai,1
whereas peaks reach,1
astronauts currently working,1
Budarin left back,1
partial glint around,1
self maneuvering unit like,1
CSA Michael J,1
sea level reaches,1
stands near viewing,1
Mt Etna Summit,1
palls every dry,1
date Two radar,1
simulation activity leading,1
ISS North Carolinas,1
325 degrees west,1
Shuttle emergency escape,1
Kopra right photographed,1
partially visible assisted,1
ADUM keyboard flat,1
Carpenter Wally Schirra,1
Kubasov right engineer,1
Kraft Jr NASAs,1
irrigation ditches constructed,1
two UTMB employees,1
William S Thornton,1
early tasks aboard,1
dark range crossing,1
Tani backup crewmember,1
Deke Slayton died,1
Doug Wheelock top,1
lava flows Mauna,1
row Jerry L,1
unit EMU Malenchenko,1
Missile Range JSC2010 E 040280,1
Missile Range JSC2010 E 040282,1
supporting NASAs third,1
burned 77000 acres,1
space walk Jernigans,1
greenish brown coloration,1
2 minutes east,1
San Francisco appear,1
avenues radiating like,1
called Unity foreground,1
Lufkin Texas under,1
energy resource industries,1
meters 56 feet,1
long human history,1
after his EVA,1
Space Station Right,1
MOCR Astronauts David,1
STS 122 commander attired,1
Chris Hadfield assisted,1
over Earths horizoon,1
terrain vehicle brings,1
extravehicular activity task,1
Space Station Padalka,1
soon after space,1
K 80 degrees,1
blue deep water,1
hover above Discoverys,1
Discovery astronaut John,1
bright stars beyond,1
holds two still,1
lower left River,1
Puerto La Cruz,1
County Sandy Hook,1
Agency NASDA floats,1
Searfoss pilot signals,1
S Lunney right,1
older lighter colored,1
meal floating freely,1
age old trash compacting method,1
Meteor Shower occurs,1
Shuttle Atlantis streaks,1
Onboard Endeavours aft,1
Hitchhiker IEH payload,1
cargo oil tankers,1
bottom Expedition Three,1
Care System 2,1
Whitson partially obscured,1
broad flat floodplain,1
biomedical sensors astronaut,1
ASD floats freely,1
W Young collects,1
4521 meters 14830,1
metal copper primarily,1
flight controllers man,1
operations instructor Karin,1
Cook Strait New,1
Facility WET F Checking,1
sand masses move,1
crewmates Scott E,1
J Helms handles,1
stratus cloud deck,1
senior American ASTP,1
Biological Research System,1
Discoverys cabin Construction,1
left Commander Yuri,1
Nov 28 2008,1
related dry lake,1
MRM1 bringing three,1
larger white plumes,1
far left takes,1
wind strengths declined,1
Angeles CA located,1
Hypatia Rille called,1
his seven STS 73,1
work theyre doing,1
National Park Service,1
Feb 19 2011,1
three new educator,1
Earth like lifting,1
R Mission Specialist,1
debris brought down,1
Station ISS Brisk,1
2009 Two weeks,1
Po River delta,1
Feb 21 1967,1
crater Hyginus located,1
D Owens Coons,1
J Currie spent,1
Lopez Alegria Richard M,1
stratocumulus field downwind,1
technician Crew Systems,1
Team gives his,1
Mark Kelly Laurel,1
second spacewalk Yurchikhin,1
elevated feature north,1
Scott Kelly standing,1
15 commander US,1
Zamka STS 120 mission,1
built feature visible,1
specialist assists US,1
weightless environment providing,1
hatchway cosmonaut Sergei,1
Kopra ISS spacecraft,1
rim Detailed geologic,1
horizon approximately 225,1
Bleiseth top prepares,1
STS 109 pilot dons,1
STS 122 commander don,1
Five crewmembers attired,1
D Cockrell mans,1
program US Sen,1
manned altitude run,1
new channel position,1
California coast Ten,1
walk team assigned,1
where four segments,1
Director Fight Crew,1
high water level,1
crescent moon above,1
Feb 2010,1
his STS 82 crew,1
reported near 300,1
Center crewmembers exit,1
Steve Clendenin assisted,1
Poindexter bottom right,1
soon thereafter Astronauts,1
his face following,1
precipitation flowing inwards,1
Highway 15 right,1
standing up who,1
Little Bahama Banks,1
W Young ride,1
25 1965 Intended,1
Force Base Approaching,1
sessions Ground controllers,1
area center illustrates,1
Florida flight controllers,1
left MiniAERCam Project,1
STS 118 mission logo,1
propellant production equipment,1
skill Kaleri represents,1
blows or blowouts,1
Jr ZCG evaluated,1
rocket He will,1
watching outside activities,1
STS 107 pilot fields,1
elevation data Landsat,1
pilot Astronaut Edward,1
27 crewmates back,1
ring like appearance Scientists,1
record geologic processes,1
Center JSC Holding,1
model EDITORS NOTE,1
menu evaluation session,1
cool sea ocean water,1
Kirasich fourth left,1
empty Orlan spacesuit,1
commander respectively Moschenko,1
township pattern interstate,1
Seven commander prepares,1
pm PDT Aug,1
Tamara C Jernigan,1
MSC Lieutenant OHare,1
Shuttle Endeavour reflect,1
STS 110 8A mission April,1
Steve Bowen bottom,1
Positioning System ground,1
under fish production,1
joined astronaut Christopher,1
level changes over,1
transfer operations looks,1
October 18 launch,1
Barry left Scott,1
Morgan left Richard,1
Soyuz systems Fossum,1
Alexander Kaleri conduct,1
M 1 resupply craft,1
minutes astronauts Kelly,1
Florida Keys where,1
gathering core samples,1
Wheelock left STS 120,1
toward astronaut Curtis,1
24 2010 following,1
suborbital flight prepares,1
STS 117 pilot prepares,1
Neurolab crew member,1
commander performs Biological,1
giant robot known,1
Getting Atlantis ready,1
STS 104 flight directors,1
Foale backup Expedition,1
photographed after mating,1
catchment area raised,1
ISR experiment will,1
gray puffy appearance,1
narrow mountain range,1
flight participant listen,1
coastlines Sea ice,1
thrusters cause pitch,1
Ceccacci monitor data,1
center background preparing,1
Control Center shifts,1
Medina Structural Test,1
flight engineer Franklin,1
thin layers visible,1
Cordillera Huayhuash pronounced,1
frame flight,1
near Mare Orientale,1
past 5 million,1
Bryan Lunney right,1
Final Assembly Area,1
States Soviet,1
well defined beaches Numerous,1
Piers Sellers background,1
sitting passively nearby,1
session underwater Herrington,1
crew transfer vehicles,1
looks out over,1
city blocks,1
Sturckow Vladimir N,1
approximately 135 statute,1
news media following,1
V Lonchakov Yury,1
Engineer Booz Allen,1
research advanced technical,1
second row Additional,1
camcorder cosmonaut Vladimir,1
memorial service held,1
aerial demonstration aircraft,1
fire burning south,1
seven STS 73 crewmates,1
flat coastal landform,1
Roosa near left,1
orbital test missions,1
opening occurred around,1
former salt ponds,1
Ivanishin NASAs Mike,1
symbolizes pioneer spirit,1
Lebanon Beirut Known,1
Payette Daniel T,1
14 image photographed,1
right ISS spacecraft,1
nurse Delores B,1
right foreground Chief,1
Port aux Francais,1
STS 95 mission checks,1
subsystem manager Dustin,1
Management Integration United,1
Acaba Russian cosmonaut,1
Space Centers photography,1
neighboring blue lake,1
ongoing Earth vs,1
flight directors views,1
or biking Utah,1
New National Aeronautics,1
Rep Gabrielle Giffords,1
STS82 E 5471 Closeup view,1
W Leslie maneuvers,1
Florida Behind Ham,1
Parazynski US Sen,1
Magnetic Spectrometer near,1
built up areas recognized,1
lander habitat inflatable,1
energy efficient trips,1
Payload USMP 4 mission,1
Sturckow left STS 130,1
collection Fertilizer production,1
major historical pearl,1
fire threatening Big,1
Borman mission commander,1
1869 Great Bitter,1
flight deck Noguchi,1
STS 92 3A Arriving aboard,1
researcher EDITORS NOTE,1
four STS 120 spacewalks,1
M Linnehan moments,1
45845 pm EST,1
NASAs crew trainers,1
Soyuz TMA 4 insignia,1
silica rich lava classified,1
assists cosmonaut Nikolai,1
high angle wide shot,1
October launch aboard,1
systems Apollo 14,1
Expedition 27 Russian,1
Relict stream courses,1
11 lunar sample,1
